c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
19,CAUCA,19807,TIMBIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,43,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19001,POPAYAN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,25,25,275,11.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19212,CORINTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,9,8,144,18.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19022,ALMAGUER,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,3,6,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19513,PADILLA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,3,12,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19290,FLORENCIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,2,2,4,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,1,1,8,7.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20621,LA PAZ,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,600,500,5000,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20001,VALLEDUPAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,551,530,3180,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20400,LA JAGUA DE IBIRICO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,291,291,2328,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20228,CURUMANI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,222,210,1890,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20770,SAN MARTIN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,220,100,700,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20570,PUEBLO BELLO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,175,110,770,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20238,EL COPEY,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,116,70,490,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20443,MANAURE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,106,87,696,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20517,PAILITAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,100,80,560,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20614,RIO DE ORO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,86,14,112,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20013,AGUSTIN CODAZZI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,72,65,520,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20178,CHIRIGUANA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,40,10,70,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20710,SAN ALBERTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,30,30,240,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20750,SAN DIEGO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,30,20,140,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20045,BECERRIL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,7,7,49,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
27,CHOCO,27660,SAN JOSE DEL PALMAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,200,190,665,3.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
27,CHOCO,27245,CARMEN DEL ATRATO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,60,20,60,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
23,CORDOBA,23419,LOS CORDOBAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,3,8,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25320,GUADUAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,359,229,722,3.15,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25599,APULO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,69,61,232,3.8,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25743,SILVANIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,60,25,625,25.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25718,SASAIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,40,21,168,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25524,PANDI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,36,30,390,13.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25807,TIBIRITA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,2,9,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25095,BITUIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,32,19,95,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25148,CAPARRAPI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,29,15,85,5.67,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25797,TENA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,27,24,72,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25001,AGUA DE DIOS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,24,19,181,9.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25394,LA PALMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,19,3,18,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25777,SUPATA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,18,18,144,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25506,VENECIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,18,13,195,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25862,VERGARA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,17,9,63,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25878,VIOTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,17,15,38,2.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25885,YACOPI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,15,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25168,CHAGUANI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,6,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25293,GACHALA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25875,VILLETA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25580,PULI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25299,GAMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,2,2,6,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25592,QUEBRADANEGRA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,2,1,5,4.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,70,44,440,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41676,SANTA MARIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,67,55,495,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,63,23,272,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41660,SALADOBLANCO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,55,12,96,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,50,17,149,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,43,10,114,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,42,1,10,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,40,20,180,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,34,17,272,16.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41530,PALESTINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,5,40,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,2,20,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,5,32,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,23,4,47,11.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41503,OPORAPA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,22,3,25,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41801,TERUEL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,19,14,84,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41378,LA ARGENTINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,18,2,20,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,16,11,110,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,16,5,36,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,15,7,70,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,12,8,72,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,11,11,132,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,11,7,77,11.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,8,4,44,11.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41770,SUAZA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,8,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41483,NATAGA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,8,1,5,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,7,3,23,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,5,55,11.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41357,IQUIRA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,1,9,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41013,AGRADO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,1,8,16.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41797,TESALIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,2,6,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
41,HUILA,41518,PAICOL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,1,1,5,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44855,URUMITA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,159,114,456,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,69,45,270,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44110,EL MOLINO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,49,49,245,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,44,40,160,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44279,FONSECA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,43,39,234,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,39,37,148,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44874,VILLANUEVA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,37,37,148,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44420,LA JAGUA DEL PILAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,28,112,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44078,BARRANCAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,27,23,92,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44098,DISTRACCION,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,15,11,55,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
44,LA GUAJIRA,44378,HATO NUEVO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,5,20,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50400,LEJANIAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,165,155,2170,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50330,MESETAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,125,110,1320,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50270,EL DORADO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,94,87,1218,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50683,SAN JUAN DE ARAMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,50,45,540,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50001,VILLAVICENCIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,50,50,600,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50313,GRANADA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,32,29,348,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50287,FUENTE DE ORO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,25,22,308,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50226,CUMARAL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,11,11,154,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50318,GUAMAL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,9,8,64,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50711,VISTA HERMOSA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,8,8,96,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50251,EL CASTILLO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,5,70,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
50,META,50370,LA URIBE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,5,50,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52079,BARBACOAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,24,24,96,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52207,CONSACA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,16,16,32,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52256,EL ROSARIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,16,16,64,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52418,LOS ANDES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,16,15,38,2.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52678,SAMANIEGO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,14,12,24,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52356,IPIALES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,13,13,52,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52203,COLON,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,12,4,11,2.7,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52473,MOSQUERA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,8,8,40,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52835,TUMACO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,6,4,20,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52520,FRANCISCO PIZARRO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,4,16,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52427,MAGUI PAYAN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,4,2,8,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52320,GUAITARILLA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,3,3,1.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52540,POLICARPA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,3,2,6,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
52,NARIÑO,52233,CUMBITARA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,2,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54385,LA ESPERANZA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,36,36,432,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54003,ABREGO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,28,218,7.8,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54261,EL ZULIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,33,33,390,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54418,LOURDES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,19,14,140,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54109,BUCARASICA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,17,17,248,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,17,14,135,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,11,11,103,9.36,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54051,ARBOLEDAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,7,7,49,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54099,BOCHALEMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,6,2,20,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,5,5,40,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
54,NORTE DE SANTANDER,54313,GRAMALOTE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,2,2,1,0.7,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,525,158,1107,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63001,ARMENIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,202,152,1523,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,130,111,668,6.01,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,125,26,257,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63130,CALARCA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,118,58,348,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63548,PIJAO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,67,40,210,5.25,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63690,SALENTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,62,40,240,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63272,FILANDIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,47,26,182,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63190,CIRCASIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,27,19,133,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63302,GENOVA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,26,23,94,4.11,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
63,QUINDIO,63111,BUENAVISTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2012,2012,24,12,120,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
