c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
20,Cesar,20621,La Paz,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
20,Cesar,20621,La Paz,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,600.0,270.0,405.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20710,San Alberto,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,372.0,365.0,237.25,0.65,Permanente,Grano seco,2030200,Theobrama cacao
20,Cesar,20710,San Alberto,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,24.0,23.0,31.0,1.35,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
20,Cesar,20710,San Alberto,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,15000.0,15000.0,58914.0,3.93,Permanente,Aceite crudo,2070400,Elaeis guineensis
20,Cesar,20710,San Alberto,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,143.9,143.8,841.0,5.85,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20710,San Alberto,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,37.0,37.0,43.99,1.19,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20710,San Alberto,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,188.9,188.7,919.8,4.87,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20710,San Alberto,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,37.0,37.0,44.45,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20750,San Diego,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,104.0,104.0,41.6,0.4,Permanente,Grano seco,2030200,Theobrama cacao
20,Cesar,20750,San Diego,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,2005.0,2005.0,6562.36,3.27,Permanente,Aceite crudo,2070400,Elaeis guineensis
20,Cesar,20750,San Diego,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,47.2,47.1,275.6,5.85,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20750,San Diego,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,110.0,110.0,187.0,1.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20750,San Diego,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,48.8,48.8,266.8,5.47,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20750,San Diego,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
20,Cesar,20770,San Martín,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,205.0,175.0,87.5,0.5,Permanente,Grano seco,2030200,Theobrama cacao
20,Cesar,20770,San Martín,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,21.0,19.0,25.0,1.32,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
20,Cesar,20770,San Martín,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,9200.0,8900.0,71278.67,8.01,Permanente,Aceite crudo,2070400,Elaeis guineensis
20,Cesar,20770,San Martín,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,913.3,912.6,4764.1,5.22,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20770,San Martín,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,531.0,530.6,2647.6,4.99,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
20,Cesar,20770,San Martín,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20770,San Martín,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,978.7,977.5,4915.6,5.03,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20770,San Martín,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,654.6,653.8,3356.2,5.13,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
20,Cesar,20787,Tamalameque,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,3000.0,3000.0,1963.8,0.65,Permanente,Aceite crudo,2070400,Elaeis guineensis
20,Cesar,20787,Tamalameque,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,701.8,701.3,3807.4,5.43,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
20,Cesar,20787,Tamalameque,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,30.0,20.0,30.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
20,Cesar,20787,Tamalameque,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,988.1,986.8,5105.5,5.17,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23001,Montería,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,32.0,22.0,11.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23001,Montería,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,1583.0,1583.0,3454.11,2.18,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23001,Montería,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1600.0,1580.0,5640.6,3.57,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23001,Montería,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,600.0,580.0,1276.0,2.2,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23001,Montería,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,400.0,370.0,1320.9,3.57,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23001,Montería,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,300.0,280.0,616.0,2.2,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23001,Montería,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,408.3,408.3,286.0,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23001,Montería,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,200.0,180.0,720.0,4.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23001,Montería,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019B,15.0,12.0,36.0,3.0,Transitorio,Grano o almendra,1070100,Sesamum orientale
23,Córdoba,23068,Ayapel,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,70.0,40.0,800.0,20.0,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23068,Ayapel,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,5440.0,5340.0,30502.08,5.71,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23068,Ayapel,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,1360.0,1310.0,7482.72,5.71,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23079,Buenavista,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,238.0,230.0,9200.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23079,Buenavista,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,571.0,571.0,2236.27,3.92,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23079,Buenavista,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,100.0,40.0,47.6,1.19,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23079,Buenavista,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,150.0,150.0,892.5,5.95,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23079,Buenavista,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,100.0,100.0,119.0,1.19,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23079,Buenavista,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,150.0,150.0,714.0,4.76,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23090,Canalete,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,117.0,117.0,76.05,0.65,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23090,Canalete,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,2.0,0.0,0.0,0.0,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23090,Canalete,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,520.0,505.0,1263.0,2.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23090,Canalete,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,900.0,870.0,2610.0,3.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23090,Canalete,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,17.0,16.0,32.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23162,Cereté,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,168.0,160.0,1713.6,10.71,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23162,Cereté,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,12.0,12.0,28.56,2.38,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23162,Cereté,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,30.0,30.0,60.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23162,Cereté,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,620.0,620.0,5164.6,8.33,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23162,Cereté,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,1496.0,1496.0,1047.0,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23168,Chimá,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,150.0,145.0,435.0,3.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23168,Chimá,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,50.0,48.0,38.4,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23168,Chimá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,564.7,564.7,395.29,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23168,Chimá,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,300.0,278.0,222.4,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23182,Chinú,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,43.0,43.0,4320.0,100.47,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23182,Chinú,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,15.0,12.0,9.0,0.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23182,Chinú,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,530.0,504.0,1512.0,3.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23182,Chinú,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,615.0,585.0,2632.5,4.5,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23182,Chinú,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,20.0,16.0,12.0,0.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23182,Chinú,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019B,220.0,200.0,140.0,0.7,Transitorio,Grano o almendra,1070100,Sesamum orientale
23,Córdoba,23189,Ciénaga de Oro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,20.0,20.0,7.0,0.35,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23189,Ciénaga de Oro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,120.0,115.0,1840.0,16.0,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23189,Ciénaga de Oro,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,65.0,0.0,0.0,0.0,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23189,Ciénaga de Oro,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,780.0,780.0,2730.0,3.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23189,Ciénaga de Oro,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,657.0,657.0,460.0,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23189,Ciénaga de Oro,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,27.0,27.0,21.6,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23300,Cotorra,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,48.2,45.8,114.5,2.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23300,Cotorra,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,50.0,40.0,100.0,2.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23300,Cotorra,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,693.8,693.8,486.0,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23300,Cotorra,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,250.0,238.0,190.4,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23300,Cotorra,Oleaginosas,Oleaginosas,Soya,Soya,2019,2019B,300.0,300.0,750.0,2.5,Transitorio,Grano o almendra,1070600,Glycine max
23,Córdoba,23350,La Apartada,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,0.5,0.5,15.0,30.0,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1.5,1.5,2.38,1.59,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,22.75,22.75,53.97,2.37,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23350,La Apartada,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,1.5,1.5,1.7,1.13,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,424.0,424.0,2169.61,5.12,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,82.5,82.5,142.35,1.73,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23350,La Apartada,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23350,La Apartada,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,41.25,41.25,51.56,1.25,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23417,Lorica,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,660.0,660.0,3818.5,5.79,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23417,Lorica,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,350.0,340.0,1213.8,3.57,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23417,Lorica,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,850.0,850.0,6069.0,7.14,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
23,Córdoba,23417,Lorica,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,370.0,360.0,1285.2,3.57,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23417,Lorica,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019B,523.7,523.7,367.0,0.7,Transitorio,Algodón semilla,1030100,Gossypium sp.
23,Córdoba,23417,Lorica,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,185.0,160.0,160.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23419,Los Córdobas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,50.0,50.0,32.5,0.65,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23419,Los Córdobas,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,20.0,18.0,27.0,1.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23419,Los Córdobas,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23419,Los Córdobas,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,4.0,4.0,3.0,0.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23464,Momil,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,125.0,123.0,699.36,5.69,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23464,Momil,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,1.0,1.0,2.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23464,Momil,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,93.0,90.0,180.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23464,Momil,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,2.0,2.0,6.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23464,Momil,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019B,0.5,0.5,0.5,1.0,Transitorio,Grano o almendra,1070100,Sesamum orientale
23,Córdoba,23466,Montelíbano,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,299.0,264.0,158.4,0.6,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23466,Montelíbano,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,1000.0,1000.0,2000.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23466,Montelíbano,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,1100.0,1000.0,2000.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23500,Moñitos,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,3.0,3.0,0.96,0.32,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23500,Moñitos,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,50.0,50.0,95.2,1.9,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23500,Moñitos,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,10.0,10.0,9.5,0.95,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23555,Planeta Rica,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,1700.0,1650.0,1963.5,1.19,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23555,Planeta Rica,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,10.0,10.0,11.0,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23570,Pueblo Nuevo,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,197.5,197.5,775.7,3.93,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23570,Pueblo Nuevo,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,800.0,720.0,1113.84,1.55,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23570,Pueblo Nuevo,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,875.0,825.0,3242.75,3.93,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23570,Pueblo Nuevo,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,190.0,190.0,293.93,1.55,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23570,Pueblo Nuevo,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,225.0,210.0,824.67,3.93,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23570,Pueblo Nuevo,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,69.0,69.0,62.1,0.9,Transitorio,Grano seco,1060200,Phaseolus vulgaris
23,Córdoba,23570,Pueblo Nuevo,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019B,54.4,54.4,43.52,0.8,Transitorio,Grano o almendra,1070100,Sesamum orientale
23,Córdoba,23574,Puerto Escondido,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,200.0,175.0,458.22,2.62,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23574,Puerto Escondido,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,106.0,82.0,246.0,3.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23574,Puerto Escondido,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23580,Puerto Libertador,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,455.0,455.0,136.5,0.3,Permanente,Grano seco,2030200,Theobrama cacao
23,Córdoba,23580,Puerto Libertador,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2019,2019,60.0,25.0,54.55,2.18,Permanente,Aceite crudo,2070400,Elaeis guineensis
23,Córdoba,23580,Puerto Libertador,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,170.0,170.0,340.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23580,Puerto Libertador,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,170.0,170.0,680.0,4.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23580,Puerto Libertador,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019B,820.0,820.0,1804.0,2.2,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23580,Puerto Libertador,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,50.0,50.0,135.0,2.7,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23586,Purísima de la Concepción,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,80.0,80.0,160.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23660,Sahagún,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,370.0,280.0,5880.0,21.0,Permanente,Caña o verde,2030402,Saccharum officinarum
23,Córdoba,23660,Sahagún,Cereales,Cereales,Arroz,Arroz secano manual,2019,2019A,1200.0,1150.0,2300.0,2.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
23,Córdoba,23660,Sahagún,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019A,1050.0,980.0,5684.0,5.8,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23660,Sahagún,Cereales,Cereales,Arroz,Arroz secano mecanizado,2019,2019B,1300.0,1250.0,8627.5,6.9,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
23,Córdoba,23660,Sahagún,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,55.0,50.0,40.0,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
