c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
76,Valle del Cauca,76318,Guacarí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,544.16,496.83,408.73,0.82,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76318,Guacarí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,13308.0,13308.0,1730040.0,130.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76318,Guacarí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,66.0,66.0,3300.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,250.0,94.0,470.0,5.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,15.0,13.0,26.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,150.0,195.0,975.0,5.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,25.0,10.0,20.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76318,Guacarí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,25.0,25.0,37.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,90.0,250.0,1250.0,5.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,13.0,15.0,30.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,190.0,150.0,750.0,5.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76318,Guacarí,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,10.0,25.0,50.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76318,Guacarí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,22.0,22.0,33.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76364,Jamundí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,262.5,262.5,131.25,0.5,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76364,Jamundí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1217.85,950.14,721.32,0.76,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76364,Jamundí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,9237.0,9237.0,1016070.0,110.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76364,Jamundí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,56.0,56.0,3360.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76364,Jamundí,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,1538.0,1538.0,8459.0,5.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
76,Valle del Cauca,76364,Jamundí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,7.5,7.0,14.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76364,Jamundí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,5.0,5.0,5.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76364,Jamundí,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,1538.0,1538.0,8459.0,5.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
76,Valle del Cauca,76364,Jamundí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,4.5,7.0,14.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76364,Jamundí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,3.0,3.0,3.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76377,La Cumbre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,593.56,484.24,613.79,1.27,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76377,La Cumbre,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,21.8,20.8,520.0,25.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76377,La Cumbre,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,9.0,2.0,4.6,2.3,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76377,La Cumbre,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,4.0,5.0,15.0,3.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76377,La Cumbre,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,8.5,13.67,1.61,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76377,La Cumbre,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,15.0,9.0,27.0,3.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76377,La Cumbre,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,9.0,4.0,8.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76377,La Cumbre,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,10.0,9.9,17.31,1.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76400,La Unión,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,6.3,5.3,4.77,0.9,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76400,La Unión,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,431.89,396.81,372.46,0.94,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76400,La Unión,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,1790.0,1790.0,22733.0,12.7,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,208.0,170.0,1020.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,17.0,9.0,18.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,300.0,326.0,1956.0,6.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,7.0,8.0,16.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,160.0,206.0,1236.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,8.0,16.0,32.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,300.0,295.0,1770.0,6.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76400,La Unión,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,6.0,6.5,13.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76403,La Victoria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,20.0,20.0,10.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76403,La Victoria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,525.5,457.38,178.01,0.39,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76403,La Victoria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,1575.0,1575.0,196875.0,125.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76403,La Victoria,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,5.0,5.0,75.0,15.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76403,La Victoria,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,50.0,255.0,1530.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76403,La Victoria,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,1.36,1.36,2.72,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76403,La Victoria,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,50.0,0.0,0.0,0.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76403,La Victoria,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,1.5,1.5,1.5,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76403,La Victoria,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,255.0,50.0,300.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76403,La Victoria,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,0.0,50.0,300.0,6.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76403,La Victoria,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,2.0,2.0,2.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76403,La Victoria,Oleaginosas,Oleaginosas,Soya,Soya,2022,2022B,1.0,1.0,2.0,2.0,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76497,Obando,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,875.66,777.38,651.59,0.84,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76497,Obando,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,8463.0,6463.0,782023.0,121.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76497,Obando,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,645.5,645.0,32250.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,506.0,385.0,2695.0,7.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,36.0,25.0,50.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,690.0,790.0,5135.0,6.5,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,16.5,20.0,40.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76497,Obando,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,18.0,18.0,54.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76497,Obando,Oleaginosas,Oleaginosas,Soya,Soya,2022,2022A,8.0,8.0,16.0,2.0,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,390.0,506.0,3036.0,6.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,27.0,36.0,72.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,788.0,690.0,4830.0,7.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76497,Obando,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,18.0,16.5,33.0,2.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76497,Obando,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,18.0,18.0,54.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76497,Obando,Oleaginosas,Oleaginosas,Soya,Soya,2022,2022B,7.0,7.0,21.0,3.0,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,19.2,19.2,8.64,0.45,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,310.9,271.68,246.84,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,33900.0,33900.0,4746000.0,140.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,178.0,178.0,10680.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76520,Palmira,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,45.62,40.62,166.54,4.1,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76520,Palmira,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,110.3,106.3,850.4,8.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022A,151.3,0.0,0.0,0.0,Transitorio,Algodón semilla,1030100,Gossypium sp.
76,Valle del Cauca,76520,Palmira,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,0.64,0.64,0.77,1.2,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76520,Palmira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,6.67,0.0,0.0,0.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76520,Palmira,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,38.5,45.62,182.48,4.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76520,Palmira,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,256.0,110.3,661.8,6.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76520,Palmira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2022,2022B,0.0,151.3,166.43,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
76,Valle del Cauca,76520,Palmira,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,8.0,8.0,9.6,1.2,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76520,Palmira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,47.0,53.67,64.4,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76563,Pradera,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,2.0,2.0,2.0,1.0,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76563,Pradera,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,454.04,415.35,405.49,0.98,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76563,Pradera,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,10540.0,10540.0,1159400.0,110.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76563,Pradera,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,40.0,40.0,3200.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76563,Pradera,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,10.0,10.0,14.0,1.4,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76563,Pradera,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,10.0,23.0,2.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76563,Pradera,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,10.0,10.0,17.0,1.7,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76563,Pradera,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,10.0,10.0,20.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76606,Restrepo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,493.2,403.75,366.72,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76606,Restrepo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,350.0,345.0,27600.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76606,Restrepo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,0.0,77.0,154.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76606,Restrepo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,85.0,76.5,153.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76606,Restrepo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,6.0,2.0,2.24,1.12,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76606,Restrepo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,130.0,52.0,104.0,2.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76606,Restrepo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,110.0,122.0,183.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76616,Riofrío,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,110.5,110.0,66.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76616,Riofrío,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2202.76,1800.26,1631.26,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76616,Riofrío,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,2870.0,2870.0,401800.0,140.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76616,Riofrío,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,118.0,106.0,6360.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,0.0,4.0,20.0,5.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,0.0,5.0,5.0,1.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,0.0,6.0,30.0,5.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,0.5,3.0,3.6,1.2,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76616,Riofrío,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,1.0,8.0,8.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76616,Riofrío,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,1.0,1.0,1.3,1.3,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76616,Riofrío,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,1.0,1.0,1.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76622,Roldanillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,15.39,10.68,6.41,0.6,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76622,Roldanillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,663.82,569.29,499.81,0.88,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76622,Roldanillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,2896.63,2887.3,317603.0,110.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76622,Roldanillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,89.0,89.0,5340.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,24.5,24.5,122.5,5.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,834.0,796.0,6368.0,8.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,7.0,7.0,21.0,3.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,150.0,150.0,1200.0,8.0,Transitorio,Grano seco,1010403,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,1.0,1.0,3.0,3.0,Transitorio,Grano seco,1010404,Zea mays
76,Valle del Cauca,76622,Roldanillo,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,0.35,0.35,0.88,2.51,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76622,Roldanillo,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,3.0,3.0,7.5,2.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76622,Roldanillo,Oleaginosas,Oleaginosas,Soya,Soya,2022,2022A,9.13,9.13,36.52,4.0,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,1297.0,1257.0,8799.0,7.0,Transitorio,Grano seco,1010401,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,10.0,30.0,3.0,Transitorio,Grano seco,1010402,Zea mays
76,Valle del Cauca,76622,Roldanillo,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,50.0,50.0,400.0,8.0,Transitorio,Grano seco,1010403,Zea mays
