c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
15,Boyacá,15842,Úmbita,Leguminosas,Leguminosas,Haba,Haba,2022,2022A,0.0,5.0,6.02,1.2,Transitorio,Grano seco,1060500,Vicia faba
15,Boyacá,15842,Úmbita,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,42.0,34.3,0.82,Transitorio,Grano seco,1010402,Zea mays
15,Boyacá,15842,Úmbita,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,16.0,14.0,15.31,1.09,Transitorio,Grano,1060100,Pisum sativum
15,Boyacá,15842,Úmbita,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,120.0,102.0,156.92,1.54,Transitorio,Grano seco,1060200,Phaseolus vulgaris
15,Boyacá,15842,Úmbita,Leguminosas,Leguminosas,Haba,Haba,2022,2022B,6.0,0.0,0.0,0.0,Transitorio,Grano seco,1060500,Vicia faba
15,Boyacá,15861,Ventaquemada,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,8.0,9.0,7.55,0.84,Transitorio,Grano seco,1010402,Zea mays
15,Boyacá,15861,Ventaquemada,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,10.0,13.0,23.4,1.8,Transitorio,Grano,1060100,Pisum sativum
15,Boyacá,15861,Ventaquemada,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,5.0,6.0,5.88,0.98,Transitorio,Grano seco,1060200,Phaseolus vulgaris
15,Boyacá,15861,Ventaquemada,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,8.0,7.0,4.89,0.7,Transitorio,Grano seco,1010402,Zea mays
15,Boyacá,15861,Ventaquemada,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,20.0,17.0,23.83,1.4,Transitorio,Grano,1060100,Pisum sativum
15,Boyacá,15861,Ventaquemada,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,6.0,4.0,4.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
15,Boyacá,15879,Viracachá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,26.5,21.0,18.79,0.89,Transitorio,Grano seco,1010402,Zea mays
15,Boyacá,15879,Viracachá,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,16.5,16.0,17.6,1.1,Transitorio,Grano,1060100,Pisum sativum
15,Boyacá,15879,Viracachá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,26.5,25.5,21.39,0.84,Transitorio,Grano seco,1010402,Zea mays
15,Boyacá,15879,Viracachá,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,19.2,19.0,24.7,1.3,Transitorio,Grano,1060100,Pisum sativum
15,Boyacá,15897,Zetaquira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1156.32,1026.34,891.24,0.87,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
15,Boyacá,15897,Zetaquira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,125.0,125.0,4510.0,36.08,Permanente,Caña o verde,2030403,Saccharum officinarum
15,Boyacá,15897,Zetaquira,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,6.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
15,Boyacá,15897,Zetaquira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,150.0,335.0,603.0,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
15,Boyacá,15897,Zetaquira,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.0,6.0,9.0,1.5,Transitorio,Grano seco,1010404,Zea mays
15,Boyacá,15897,Zetaquira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,150.0,140.0,280.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17001,Manizales,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,101.0,81.0,48.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17001,Manizales,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,4765.43,3386.54,4076.85,1.2,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17001,Manizales,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,15.0,15.0,1200.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17001,Manizales,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,3.0,12.0,24.0,2.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17001,Manizales,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,5.0,5.0,8.0,1.6,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17001,Manizales,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,6.0,3.0,6.0,2.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17001,Manizales,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,15.0,14.0,28.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17013,Aguadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,4059.6,3177.86,3036.19,0.96,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17013,Aguadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,505.0,505.0,40400.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17013,Aguadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Fique,Fique,2022,2022,2.0,2.0,2.0,1.0,Permanente,Fibra o cabuya,2030500,Furcraea cabuya
17,Caldas,17013,Aguadas,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,34.0,5.0,10.0,2.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17013,Aguadas,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,14.0,4.0,8.0,2.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17013,Aguadas,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,35.0,35.0,49.07,1.4,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17013,Aguadas,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,32.0,32.0,35.2,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17013,Aguadas,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,28.0,32.0,64.0,2.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17013,Aguadas,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,20.0,14.0,28.0,2.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17013,Aguadas,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,35.0,35.0,49.07,1.4,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17013,Aguadas,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,32.0,32.0,35.2,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17042,Anserma,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,408.0,408.0,204.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17042,Anserma,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,5264.39,4045.6,4757.89,1.18,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17042,Anserma,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,51.0,51.0,5049.0,99.0,Permanente,Caña o verde,2030401,Saccharum officinarum
17,Caldas,17042,Anserma,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,94.0,94.0,3384.0,36.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,8.0,8.0,40.0,5.0,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,17.0,16.0,80.0,5.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,6.0,5.5,8.25,1.5,Transitorio,Grano seco,1010403,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,3.0,3.2,4.8,1.5,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17042,Anserma,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,9.0,5.7,7.41,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,8.0,8.0,42.4,5.3,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,12.0,16.0,24.0,1.5,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,4.0,5.0,26.5,5.3,Transitorio,Grano seco,1010403,Zea mays
17,Caldas,17042,Anserma,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,3.0,4.0,6.0,1.5,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17042,Anserma,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,2.1,1.9,2.47,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17050,Aranzazu,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1581.8,1289.04,1263.2,0.98,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17050,Aranzazu,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,50.0,50.0,3250.0,65.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17050,Aranzazu,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,10.0,9.0,7.05,0.78,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17050,Aranzazu,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,3.0,2.0,1.57,0.78,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17050,Aranzazu,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,9.0,6.0,5.89,0.98,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17050,Aranzazu,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,6.0,5.0,10.49,2.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17050,Aranzazu,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,9.0,6.29,0.7,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17050,Aranzazu,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,3.0,2.0,1.4,0.7,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17050,Aranzazu,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,9.0,6.0,12.0,2.0,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17050,Aranzazu,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,6.0,5.0,10.49,2.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17088,Belalcázar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,704.0,696.5,626.85,0.9,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17088,Belalcázar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2568.45,1950.93,2272.09,1.16,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17088,Belalcázar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2022,2022,206.0,192.0,15360.0,80.0,Permanente,Caña o verde,2030401,Saccharum officinarum
17,Caldas,17088,Belalcázar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,40.5,35.5,355.0,10.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17088,Belalcázar,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,10.0,10.0,50.0,5.0,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17088,Belalcázar,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,0.0,14.0,42.0,3.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17088,Belalcázar,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,3.0,3.0,1.2,0.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17088,Belalcázar,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,4.0,10.0,50.0,5.0,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17088,Belalcázar,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17088,Belalcázar,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,6.0,3.0,1.2,0.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17174,Chinchiná,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,31.0,31.0,27.9,0.9,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17174,Chinchiná,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,3801.83,2487.43,2539.68,1.02,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17174,Chinchiná,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,66.0,66.0,2970.0,45.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,10.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,2.0,1.0,0.84,0.84,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,1.0,0.5,1.5,3.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17174,Chinchiná,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,1.0,1.0,0.84,0.84,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,1.0,2.0,1.68,0.84,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,10.0,10.0,100.0,10.0,Transitorio,Grano seco,1010403,Zea mays
17,Caldas,17174,Chinchiná,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,1.0,1.0,0.84,0.84,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17174,Chinchiná,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,1.0,1.0,0.84,0.84,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17272,Filadelfia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1942.67,1528.17,1763.99,1.15,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17272,Filadelfia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1642.0,1622.0,77856.0,48.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17272,Filadelfia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,32.5,30.0,29.36,0.98,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17272,Filadelfia,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,25.0,23.0,35.38,1.54,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17272,Filadelfia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,32.5,30.0,25.17,0.84,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17272,Filadelfia,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,25.0,23.0,32.17,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17380,La Dorada,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,70.0,70.0,195.82,2.8,Permanente,Aceite crudo,2070400,Elaeis guineensis
17,Caldas,17380,La Dorada,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,21.0,19.0,23.75,1.25,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17380,La Dorada,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,1.9,1.9,1.12,0.59,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17380,La Dorada,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,6.0,6.0,6.0,1.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17380,La Dorada,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,4.0,4.0,4.0,1.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17388,La Merced,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,24.0,18.0,10.8,0.6,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17388,La Merced,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,940.02,713.38,687.46,0.96,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17388,La Merced,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,107.0,107.0,8560.0,80.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17388,La Merced,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,12.0,6.0,9.6,1.6,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17388,La Merced,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,15.0,6.0,7.8,1.3,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17388,La Merced,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,18.0,18.0,19.8,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17388,La Merced,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,6.0,12.0,19.2,1.6,Transitorio,Grano seco,1010401,Zea mays
17,Caldas,17388,La Merced,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,12.0,15.0,19.5,1.3,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17388,La Merced,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,15.0,14.0,18.2,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17433,Manzanares,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,3169.85,2547.13,2851.53,1.12,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17433,Manzanares,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,669.0,669.0,33450.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17433,Manzanares,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,5.0,2.0,2.57,1.28,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17433,Manzanares,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,4.5,4.5,7.87,1.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17433,Manzanares,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,5.0,5.0,8.98,1.8,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17433,Manzanares,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,6.0,6.0,9.9,1.65,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17442,Marmato,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,391.75,342.35,292.83,0.86,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17442,Marmato,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,84.0,84.0,4200.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17444,Marquetalia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,141.0,131.0,78.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17444,Marquetalia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2789.79,2322.55,2080.92,0.9,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17444,Marquetalia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,157.0,157.0,18840.0,120.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17444,Marquetalia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,2.0,1.7,1.7,1.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17444,Marquetalia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,0.5,1.4,1.4,1.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17444,Marquetalia,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,1.5,1.5,1.05,0.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17444,Marquetalia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,1.7,2.0,2.0,1.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17444,Marquetalia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,1.4,0.5,0.5,1.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17446,Marulanda,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,173.61,143.56,135.09,0.94,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17446,Marulanda,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,22.0,21.0,1890.0,90.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17446,Marulanda,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,10.0,4.0,4.0,1.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17446,Marulanda,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,9.0,3.5,3.5,1.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17446,Marulanda,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,12.0,12.0,24.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17446,Marulanda,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,8.0,10.0,10.0,1.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17446,Marulanda,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,4.0,9.0,9.0,1.0,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17446,Marulanda,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,4.0,4.0,8.0,2.0,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17446,Marulanda,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,13.0,13.0,14.3,1.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17486,Neira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,63.0,60.0,36.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17486,Neira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2625.64,1956.56,2715.21,1.39,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
17,Caldas,17486,Neira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,477.0,462.0,23100.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17486,Neira,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,3.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17486,Neira,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,6.0,6.0,8.41,1.4,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17486,Neira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,5.0,5.0,10.49,2.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17486,Neira,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,3.0,3.0,2.52,0.84,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17486,Neira,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,6.0,6.0,9.11,1.52,Transitorio,Grano,1060100,Pisum sativum
17,Caldas,17486,Neira,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,5.0,5.0,12.24,2.45,Transitorio,Grano seco,1060200,Phaseolus vulgaris
17,Caldas,17495,Norcasia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,709.0,619.0,371.4,0.6,Permanente,Grano seco,2030200,Theobrama cacao
17,Caldas,17495,Norcasia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,8.0,6.0,510.0,85.0,Permanente,Caña o verde,2030402,Saccharum officinarum
17,Caldas,17495,Norcasia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,2.2,1.6,4.0,2.5,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17495,Norcasia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,0.5,1.3,3.25,2.5,Transitorio,Grano seco,1010404,Zea mays
17,Caldas,17495,Norcasia,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,2.2,2.2,5.5,2.5,Transitorio,Grano seco,1010402,Zea mays
17,Caldas,17495,Norcasia,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.8,0.5,1.25,2.5,Transitorio,Grano seco,1010404,Zea mays
